latitude,longitude,NDVI
50.081077089663324,-119.34118549527842,0.03749823942780495
50.081077089663324,-119.25135396686647,0.053271375596523285
50.081077089663324,-119.16152243845453,0.030202999711036682
50.081077089663324,-119.07169091004258,0.055771492421627045
50.081077089663324,-118.98185938163061,0.04275471344590187
50.081077089663324,-118.89202785321866,0.03822791576385498
50.081077089663324,-118.80219632480672,0.030120322480797768
50.081077089663324,-118.71236479639477,0.030634447932243347
50.081077089663324,-118.6225332679828,0.03236481174826622
50.081077089663324,-118.53270173957085,0.04315438121557236
50.081077089663324,-118.4428702111589,0.032275017350912094
50.081077089663324,-118.35303868274696,0.029050221666693687
50.081077089663324,-118.263207154335,0.02992650493979454
50.081077089663324,-118.17337562592304,0.025250259786844254
50.081077089663324,-118.0835440975111,0.06220623478293419
50.081077089663324,-117.99371256909915,0.04507055878639221
50.081077089663324,-117.9038810406872,0.10192178189754486
50.081077089663324,-117.81404951227525,0.1252117156982422
50.081077089663324,-117.72421798386328,0.06305503100156784
50.081077089663324,-117.63438645545133,0.08443249762058258
50.081077089663324,-117.54455492703939,0.04681957885622978
50.081077089663324,-117.45472339862744,0.08077019453048706
50.081077089663324,-117.36489187021547,0.1706175059080124
50.081077089663324,-117.27506034180352,0.06397595256567001
50.081077089663324,-117.18522881339157,0.006675130221992731
50.081077089663324,-117.09539728497963,0.0008443271508440375
50.081077089663324,-117.00556575656768,0.02339492179453373
50.081077089663324,-116.91573422815571,0.04951688274741173
50.081077089663324,-116.82590269974376,0.007940635085105896
50.081077089663324,-116.73607117133182,0.06254000961780548
50.081077089663324,-116.64623964291987,0.00262254336848855
50.081077089663324,-116.55640811450792,0.0038527699653059244
50.081077089663324,-116.46657658609595,-0.008397569879889488
50.081077089663324,-116.376745057684,0.15838772058486938
50.081077089663324,-116.28691352927206,0.05408961698412895
50.081077089663324,-116.1970820008601,-0.02558918483555317
50.081077089663324,-116.10725047244814,-0.038061000406742096
50.081077089663324,-116.0174189440362,0.03376820310950279
50.081077089663324,-115.92758741562425,0.06064489856362343
50.081077089663324,-115.8377558872123,0.08406900614500046
50.081077089663324,-115.74792435880035,0.10843846946954727
50.081077089663324,-115.65809283038838,0.1299021691083908
50.081077089663324,-115.56826130197643,-0.0007407501107081771
50.081077089663324,-115.47842977356449,0.34639233350753784
50.081077089663324,-115.38859824515254,0.062479473650455475
50.081077089663324,-115.29876671674059,-0.006532173603773117
50.081077089663324,-115.20893518832862,-0.01377299427986145
50.081077089663324,-115.11910365991668,0.042204394936561584
50.081077089663324,-115.02927213150473,0.02351314015686512
50.081077089663324,-114.93944060309278,0.03787047043442726
50.081077089663324,-114.84960907468081,0.13733775913715363
50.081077089663324,-114.75977754626886,0.11645399779081345
50.081077089663324,-114.66994601785692,0.24507658183574677
50.081077089663324,-114.58011448944497,0.17658257484436035
50.081077089663324,-114.49028296103302,0.10153256356716156
50.081077089663324,-114.40045143262105,0.13831207156181335
50.081077089663324,-114.3106199042091,0.0384206660091877
50.081077089663324,-114.22078837579716,0.029946329072117805
50.081077089663324,-114.1309568473852,0.09133800119161606
50.081077089663324,-114.04112531897324,0.020058054476976395
50.17090861807527,-130.92945266042025,0.013386066071689129
50.17090861807527,-130.8396211320083,0.0224604494869709
50.17090861807527,-130.74978960359635,0.013147295452654362
50.17090861807527,-130.6599580751844,0.1666666716337204
50.17090861807527,-130.57012654677246,0.13513512909412384
50.17090861807527,-130.4802950183605,-0.017612524330615997
50.17090861807527,-130.39046348994853,0.03742656856775284
50.17090861807527,-130.3006319615366,0.03228955715894699
50.17090861807527,-130.21080043312463,0.1034482792019844
50.17090861807527,-130.1209689047127,0.0
50.17090861807527,-130.03113737630073,0.02951556071639061
50.17090861807527,-129.94130584788877,0.06788511574268341
50.17090861807527,-129.85147431947684,0.03523382544517517
50.17090861807527,-129.76164279106487,0.036662451922893524
50.17090861807527,-129.67181126265294,0.014864754863083363
50.17090861807527,-129.58197973424097,-0.01576182059943676
50.17090861807527,-129.492148205829,0.0
50.17090861807527,-129.40231667741708,0.023105937987565994
50.17090861807527,-129.3124851490051,0.1817760020494461
50.17090861807527,-129.22265362059315,0.07144057750701904
50.17090861807527,-129.13282209218121,0.16040024161338806
50.17090861807527,-129.04299056376925,0.014383258298039436
50.17090861807527,-128.95315903535732,0.045560818165540695
50.17090861807527,-128.86332750694535,0.013109329156577587
50.17090861807527,-128.7734959785334,0.021772345528006554
50.17090861807527,-128.68366445012146,0.02213997393846512
50.17090861807527,-128.5938329217095,0.021034570410847664
50.17090861807527,-128.50400139329756,0.020447751507163048
50.17090861807527,-128.4141698648856,0.021155260503292084
50.17090861807527,-128.32433833647363,0.09849036484956741
50.17090861807527,-128.2345068080617,0.0676877349615097
50.17090861807527,-128.14467527964973,0.04590423405170441
50.17090861807527,-128.0548437512378,0.03587087243795395
50.17090861807527,-127.96501222282583,0.10923818498849869
50.17090861807527,-127.87518069441388,-0.0005652576801367104
50.17090861807527,-127.78534916600194,0.1424238681793213
50.17090861807527,-127.69551763758997,0.2715115547180176
50.17090861807527,-127.60568610917802,0.0369979552924633
50.17090861807527,-127.51585458076607,0.03192481771111488
50.17090861807527,-127.42602305235413,0.0249470304697752
50.17090861807527,-127.33619152394216,0.022647738456726074
50.17090861807527,-127.24635999553021,0.03064463846385479
50.17090861807527,-127.15652846711826,0.025788338854908943
50.17090861807527,-127.06669693870631,0.021679259836673737
50.17090861807527,-126.97686541029437,0.03265899792313576
50.17090861807527,-126.8870338818824,0.026941809803247452
50.17090861807527,-126.79720235347045,0.028278851881623268
50.17090861807527,-126.7073708250585,0.023255739361047745
50.17090861807527,-126.61753929664656,0.04370151460170746
50.17090861807527,-126.52770776823459,0.04491356760263443
50.17090861807527,-126.43787623982264,0.05433368682861328
50.17090861807527,-126.3480447114107,0.04831249639391899
50.17090861807527,-126.25821318299874,0.04107252508401871
50.17090861807527,-126.1683816545868,0.026271292939782143
50.17090861807527,-126.07855012617483,0.025026103481650352
50.17090861807527,-125.98871859776288,0.028242217376828194
50.17090861807527,-125.89888706935093,0.025174176320433617
50.17090861807527,-125.80905554093899,0.02126464806497097
50.17090861807527,-125.71922401252704,0.021606124937534332
50.17090861807527,-125.62939248411507,0.019978228956460953
50.17090861807527,-125.53956095570312,0.020347056910395622
50.17090861807527,-125.44972942729117,0.023397060111165047
50.17090861807527,-125.35989789887923,0.02096611261367798
50.17090861807527,-125.27006637046726,0.01922519877552986
50.17090861807527,-125.18023484205531,0.016712671145796776
50.17090861807527,-125.09040331364336,0.047876741737127304
50.17090861807527,-125.00057178523141,0.030507631599903107
50.17090861807527,-124.91074025681947,0.05136909335851669
50.17090861807527,-124.8209087284075,0.10481911152601242
50.17090861807527,-124.73107719999555,0.07174905389547348
50.17090861807527,-124.6412456715836,0.05654864385724068
50.17090861807527,-124.55141414317166,0.019529005512595177
50.17090861807527,-124.4615826147597,0.011141251772642136
50.17090861807527,-124.37175108634774,0.029407896101474762
50.17090861807527,-124.2819195579358,0.02286647818982601
50.17090861807527,-124.19208802952384,0.01334160752594471
50.17090861807527,-124.1022565011119,0.013841468840837479
50.17090861807527,-124.01242497269993,0.01843884401023388
50.17090861807527,-123.92259344428798,0.027825143188238144
50.17090861807527,-123.83276191587603,0.050007764250040054
50.17090861807527,-123.74293038746409,0.01598009467124939
50.17090861807527,-123.65309885905214,0.012136777862906456
50.17090861807527,-123.56326733064017,-0.004113065544515848
50.17090861807527,-123.47343580222822,0.010748126544058323
50.17090861807527,-123.38360427381627,0.024911031126976013
50.17090861807527,-123.29377274540433,-0.008420395664870739
50.17090861807527,-123.20394121699236,0.025452878326177597
50.17090861807527,-123.11410968858041,0.02515791729092598
50.17090861807527,-123.02427816016846,0.013043757528066635
50.17090861807527,-122.93444663175651,0.03312448784708977
50.17090861807527,-122.84461510334457,-0.0072545544244349
50.17090861807527,-122.7547835749326,-0.028439898043870926
50.17090861807527,-122.66495204652065,0.02311420813202858
50.17090861807527,-121.85646829081308,0.02353021875023842
50.17090861807527,-121.76663676240113,0.02735009416937828
50.17090861807527,-121.67680523398919,0.026157503947615623
50.17090861807527,-121.58697370557724,0.01930736005306244
50.17090861807527,-121.49714217716527,0.016610151156783104
50.17090861807527,-121.40731064875332,0.004219409078359604
50.17090861807527,-121.31747912034137,0.022540820762515068
50.17090861807527,-121.22764759192943,0.015470228157937527
50.17090861807527,-121.13781606351748,0.04613957926630974
50.17090861807527,-121.04798453510551,0.07178714871406555
50.17090861807527,-120.95815300669356,0.05710029974579811
50.17090861807527,-120.86832147828162,0.06675819307565689
50.17090861807527,-120.77848994986967,0.07391386479139328
50.17090861807527,-120.6886584214577,-0.005526059307157993
50.17090861807527,-120.59882689304575,0.08023922145366669
50.17090861807527,-120.5089953646338,-0.0021919142454862595
50.17090861807527,-120.41916383622186,0.01956923119723797
50.17090861807527,-120.3293323078099,0.004307796247303486
50.17090861807527,-120.23950077939794,0.020574236288666725
50.17090861807527,-120.149669250986,0.019103484228253365
50.17090861807527,-120.05983772257404,0.014646483585238457
50.17090861807527,-119.9700061941621,0.06686287373304367
50.17090861807527,-119.88017466575015,0.05994496867060661
50.17090861807527,-119.79034313733818,0.05969477817416191
50.17090861807527,-119.70051160892623,0.03395633026957512
50.17090861807527,-119.61068008051429,0.041669659316539764
50.17090861807527,-119.52084855210234,0.04072520136833191
50.17090861807527,-119.43101702369037,0.0779930129647255
50.17090861807527,-119.34118549527842,0.04534674435853958
50.17090861807527,-119.25135396686647,0.051812298595905304
50.17090861807527,-119.16152243845453,0.06054830178618431
50.17090861807527,-119.07169091004258,0.06424691528081894
50.17090861807527,-118.98185938163061,0.049218833446502686
50.17090861807527,-118.89202785321866,0.044414959847927094
50.17090861807527,-118.80219632480672,0.041489388793706894
50.17090861807527,-118.71236479639477,0.034530140459537506
50.17090861807527,-118.6225332679828,0.029999667778611183
50.17090861807527,-118.53270173957085,0.04315464198589325
50.17090861807527,-118.4428702111589,0.02990357205271721
50.17090861807527,-118.35303868274696,0.025274785235524178
50.17090861807527,-118.263207154335,0.019300783053040504
50.17090861807527,-118.17337562592304,0.026822024956345558
50.17090861807527,-118.0835440975111,0.08842726051807404
50.17090861807527,-117.99371256909915,0.09674949944019318
50.17090861807527,-117.9038810406872,0.020021924749016762
50.17090861807527,-117.81404951227525,0.04117331653833389
50.17090861807527,-117.72421798386328,0.04157709330320358
50.17090861807527,-117.63438645545133,0.04890613630414009
50.17090861807527,-117.54455492703939,0.00958260428160429
50.17090861807527,-117.45472339862744,0.09923391789197922
50.17090861807527,-117.36489187021547,0.044683296233415604
50.17090861807527,-117.27506034180352,0.06886080652475357
50.17090861807527,-117.18522881339157,0.028882959857583046
50.17090861807527,-117.09539728497963,0.0854337140917778
50.17090861807527,-117.00556575656768,0.02660319209098816
50.17090861807527,-116.91573422815571,0.1145402193069458
50.17090861807527,-116.82590269974376,0.010338977910578251
50.17090861807527,-116.73607117133182,-0.020017854869365692
50.17090861807527,-116.64623964291987,0.008633957244455814
50.17090861807527,-116.55640811450792,0.002539694542065263
50.17090861807527,-116.46657658609595,-0.015646295621991158
50.17090861807527,-116.376745057684,-0.024960502982139587
50.17090861807527,-116.28691352927206,-0.010554713197052479
50.17090861807527,-116.1970820008601,0.07473018765449524
50.17090861807527,-116.10725047244814,0.08114303648471832
50.17090861807527,-116.0174189440362,0.04726877808570862
50.17090861807527,-115.92758741562425,0.1593329757452011
50.17090861807527,-115.8377558872123,0.014579365029931068
50.17090861807527,-115.74792435880035,0.06101614609360695
50.17090861807527,-115.65809283038838,0.06398705393075943
50.17090861807527,-115.56826130197643,0.0057671405375003815
50.17090861807527,-115.47842977356449,0.18434356153011322
50.17090861807527,-115.38859824515254,0.15587590634822845
50.17090861807527,-115.29876671674059,0.1570950150489807
50.17090861807527,-115.20893518832862,0.0008408872527070343
50.17090861807527,-115.11910365991668,0.11818410456180573
50.17090861807527,-115.02927213150473,0.10291636735200882
50.17090861807527,-114.93944060309278,0.10793210566043854
50.17090861807527,-114.84960907468081,0.019666392356157303
50.17090861807527,-114.75977754626886,0.03660321980714798
50.17090861807527,-114.66994601785692,0.04619733244180679
50.17090861807527,-114.58011448944497,0.49900001287460327
50.17090861807527,-114.49028296103302,0.40509915351867676
50.17090861807527,-114.40045143262105,0.12489815056324005
50.17090861807527,-114.3106199042091,0.09314539283514023
50.17090861807527,-114.22078837579716,0.030514134094119072
50.17090861807527,-114.1309568473852,0.01753632165491581
50.17090861807527,-114.04112531897324,0.007736806757748127
50.26074014648723,-131.46844183089198,0.0022991839796304703
50.26074014648723,-131.37861030248,-6.482323806267232e-05
50.26074014648723,-131.28877877406805,0.1666666716337204
50.26074014648723,-131.19894724565611,0.02890615351498127
50.26074014648723,-131.10911571724415,0.045365769416093826
50.26074014648723,-131.01928418883222,0.011778797022998333
50.26074014648723,-130.92945266042025,0.020846249535679817
50.26074014648723,-130.8396211320083,0.08978723734617233
50.26074014648723,-130.74978960359635,0.034323401749134064
50.26074014648723,-130.6599580751844,0.025166766718029976
50.26074014648723,-130.57012654677246,0.026911169290542603
50.26074014648723,-130.4802950183605,0.009650735184550285
50.26074014648723,-130.39046348994853,0.029870344325900078
50.26074014648723,-130.3006319615366,0.1051948070526123
50.26074014648723,-130.21080043312463,0.1764705926179886
50.26074014648723,-130.1209689047127,0.0525175966322422
50.26074014648723,-130.03113737630073,0.0
50.26074014648723,-129.94130584788877,-0.02950819581747055
50.26074014648723,-129.85147431947684,-0.023255813866853714
50.26074014648723,-129.76164279106487,0.030218029394745827
50.26074014648723,-129.67181126265294,0.0
50.26074014648723,-129.58197973424097,0.0
50.26074014648723,-129.492148205829,0.025718608871102333
50.26074014648723,-129.40231667741708,0.02652549557387829
50.26074014648723,-129.3124851490051,0.017054351046681404
50.26074014648723,-129.22265362059315,0.016012154519557953
50.26074014648723,-129.13282209218121,0.015880832448601723
50.26074014648723,-129.04299056376925,0.01641879789531231
50.26074014648723,-128.95315903535732,0.009959458373486996
50.26074014648723,-128.86332750694535,0.014006705954670906
50.26074014648723,-128.7734959785334,0.044118862599134445
50.26074014648723,-128.68366445012146,0.02275249734520912
50.26074014648723,-128.5938329217095,0.021893572062253952
50.26074014648723,-128.50400139329756,0.020657921209931374
50.26074014648723,-128.4141698648856,0.02139979787170887
50.26074014648723,-128.32433833647363,0.021856890991330147
50.26074014648723,-128.2345068080617,0.020764993503689766
50.26074014648723,-128.14467527964973,0.01991315186023712
50.26074014648723,-128.0548437512378,0.09824011474847794
50.26074014648723,-127.96501222282583,0.021074512973427773
50.26074014648723,-127.87518069441388,0.021810322999954224
50.26074014648723,-127.78534916600194,0.020846450701355934
50.26074014648723,-127.69551763758997,0.017339181154966354
50.26074014648723,-127.60568610917802,0.03697705641388893
50.26074014648723,-127.51585458076607,0.03208114951848984
50.26074014648723,-127.42602305235413,0.02579868957400322
50.26074014648723,-127.33619152394216,0.033023808151483536
50.26074014648723,-127.24635999553021,0.027134640142321587
50.26074014648723,-127.15652846711826,0.029580440372228622
50.26074014648723,-127.06669693870631,0.03241824358701706
50.26074014648723,-126.97686541029437,0.03254910185933113
50.26074014648723,-126.8870338818824,0.040826741605997086
50.26074014648723,-126.79720235347045,0.04382802173495293
50.26074014648723,-126.7073708250585,0.03548821806907654
50.26074014648723,-126.61753929664656,0.031009376049041748
50.26074014648723,-126.52770776823459,0.03795365244150162
50.26074014648723,-126.43787623982264,0.04043344408273697
50.26074014648723,-126.3480447114107,0.04432942345738411
50.26074014648723,-126.25821318299874,0.03871424123644829
50.26074014648723,-126.1683816545868,0.024370286613702774
50.26074014648723,-126.07855012617483,0.02527235820889473
50.26074014648723,-125.98871859776288,0.02893647737801075
50.26074014648723,-125.89888706935093,0.02007787674665451
50.26074014648723,-125.80905554093899,0.02671511098742485
50.26074014648723,-125.71922401252704,0.023628417402505875
50.26074014648723,-125.62939248411507,0.018114693462848663
50.26074014648723,-125.53956095570312,0.025484763085842133
50.26074014648723,-125.44972942729117,0.017976662144064903
50.26074014648723,-125.35989789887923,0.025658966973423958
50.26074014648723,-125.27006637046726,0.0039025843143463135
50.26074014648723,-125.18023484205531,0.018596334382891655
50.26074014648723,-125.09040331364336,0.02152090333402157
50.26074014648723,-125.00057178523141,0.035858213901519775
50.26074014648723,-124.91074025681947,0.04926789551973343
50.26074014648723,-124.8209087284075,0.051101356744766235
50.26074014648723,-124.73107719999555,0.05279301106929779
50.26074014648723,-124.6412456715836,0.05064235255122185
50.26074014648723,-124.55141414317166,0.02755865268409252
50.26074014648723,-124.4615826147597,0.022114187479019165
50.26074014648723,-124.37175108634774,0.06572064012289047
50.26074014648723,-124.2819195579358,0.015734104439616203
50.26074014648723,-124.19208802952384,0.012753897346556187
50.26074014648723,-124.1022565011119,0.009885801933705807
50.26074014648723,-124.01242497269993,0.03384246677160263
50.26074014648723,-123.92259344428798,0.03199300542473793
50.26074014648723,-123.83276191587603,0.02916647121310234
50.26074014648723,-123.74293038746409,0.005302115809172392
50.26074014648723,-123.65309885905214,0.021303389221429825
50.26074014648723,-123.56326733064017,0.014280274510383606
50.26074014648723,-123.47343580222822,0.025003915652632713
50.26074014648723,-123.38360427381627,0.016793426126241684
50.26074014648723,-123.29377274540433,0.010844839736819267
50.26074014648723,-123.20394121699236,0.021011346951127052
50.26074014648723,-123.11410968858041,0.010848824866116047
50.26074014648723,-123.02427816016846,0.03044632077217102
50.26074014648723,-122.93444663175651,0.015487955883145332
50.26074014648723,-122.84461510334457,0.028151212260127068
50.26074014648723,-122.7547835749326,0.01602683588862419
50.26074014648723,-122.66495204652065,0.026325639337301254
50.26074014648723,-121.85646829081308,0.030489804223179817
50.26074014648723,-121.76663676240113,0.036840517073869705
50.26074014648723,-121.67680523398919,0.03964503854513168
50.26074014648723,-121.58697370557724,0.04242024943232536
50.26074014648723,-121.49714217716527,0.034482862800359726
50.26074014648723,-121.40731064875332,0.019823536276817322
50.26074014648723,-121.31747912034137,0.010228772647678852
50.26074014648723,-121.22764759192943,0.018188366666436195
50.26074014648723,-121.13781606351748,0.0032995790243148804
50.26074014648723,-121.04798453510551,-0.01785455085337162
50.26074014648723,-120.95815300669356,-0.004941725172102451
50.26074014648723,-120.86832147828162,0.08191248029470444
50.26074014648723,-120.77848994986967,0.45255836844444275
50.26074014648723,-120.6886584214577,0.05510616675019264
50.26074014648723,-120.59882689304575,0.1665702760219574
50.26074014648723,-120.5089953646338,0.14718888700008392
50.26074014648723,-120.41916383622186,-0.004704301245510578
50.26074014648723,-120.3293323078099,-0.012673081830143929
50.26074014648723,-120.23950077939794,0.06060129031538963
50.26074014648723,-120.149669250986,0.07514353841543198
50.26074014648723,-120.05983772257404,0.03832424804568291
50.26074014648723,-119.9700061941621,0.05653366446495056
50.26074014648723,-119.88017466575015,0.06487610936164856
50.26074014648723,-119.79034313733818,0.043017804622650146
50.26074014648723,-119.70051160892623,0.03528850898146629
50.26074014648723,-119.61068008051429,0.03332067281007767
50.26074014648723,-119.52084855210234,0.04129549115896225
50.26074014648723,-119.43101702369037,0.06414380669593811
50.26074014648723,-119.34118549527842,0.028232062235474586
50.26074014648723,-119.25135396686647,0.029344581067562103
50.26074014648723,-119.16152243845453,0.03539012372493744
50.26074014648723,-119.07169091004258,0.04552903026342392
50.26074014648723,-118.98185938163061,0.05543164536356926
50.26074014648723,-118.89202785321866,0.041233330965042114
50.26074014648723,-118.80219632480672,0.04214472696185112
50.26074014648723,-118.71236479639477,0.04223449155688286
50.26074014648723,-118.6225332679828,0.041262708604335785
50.26074014648723,-118.53270173957085,0.03406227007508278
50.26074014648723,-118.4428702111589,0.04694629833102226
50.26074014648723,-118.35303868274696,0.045753736048936844
50.26074014648723,-118.263207154335,0.01293785311281681
50.26074014648723,-118.17337562592304,0.03777405247092247
50.26074014648723,-118.0835440975111,0.1324421763420105
50.26074014648723,-117.99371256909915,0.0771574005484581
50.26074014648723,-117.9038810406872,0.07447870075702667
50.26074014648723,-117.81404951227525,0.0443543903529644
50.26074014648723,-117.72421798386328,0.043874260038137436
50.26074014648723,-117.63438645545133,0.06056149676442146
50.26074014648723,-117.54455492703939,0.04903560131788254
50.26074014648723,-117.45472339862744,0.0973612368106842
50.26074014648723,-117.36489187021547,-0.005217629950493574
50.26074014648723,-117.27506034180352,-0.006294907070696354
50.26074014648723,-117.18522881339157,0.0021212876308709383
50.26074014648723,-117.09539728497963,0.02997092343866825
50.26074014648723,-117.00556575656768,0.08809710294008255
50.26074014648723,-116.91573422815571,0.13725730776786804
50.26074014648723,-116.82590269974376,0.03386147320270538
50.26074014648723,-116.73607117133182,0.043725766241550446
50.26074014648723,-116.64623964291987,0.017858173698186874
50.26074014648723,-116.55640811450792,-0.0077587878331542015
50.26074014648723,-116.46657658609595,0.0025484187062829733
50.26074014648723,-116.376745057684,0.013124922290444374
50.26074014648723,-116.28691352927206,0.0688294842839241
50.26074014648723,-116.1970820008601,0.11524907499551773
50.26074014648723,-116.10725047244814,0.06549039483070374
50.26074014648723,-116.0174189440362,0.046365465968847275
50.26074014648723,-115.92758741562425,0.07525008171796799
50.26074014648723,-115.8377558872123,0.06680192798376083
50.26074014648723,-115.74792435880035,0.13865144550800323
50.26074014648723,-115.65809283038838,0.06258606165647507
50.26074014648723,-115.56826130197643,0.06137552484869957
50.26074014648723,-115.47842977356449,0.1310262382030487
50.26074014648723,-115.38859824515254,0.12363171577453613
50.26074014648723,-115.29876671674059,0.046030353754758835
50.26074014648723,-115.20893518832862,0.006102283019572496
50.26074014648723,-115.11910365991668,-0.014957256615161896
50.26074014648723,-115.02927213150473,0.06901217997074127
50.26074014648723,-114.93944060309278,0.08028168976306915
50.26074014648723,-114.84960907468081,0.03487933799624443
50.26074014648723,-114.75977754626886,-0.010165484622120857
50.26074014648723,-114.66994601785692,0.1863442361354828
50.26074014648723,-114.58011448944497,0.37957125902175903
50.26074014648723,-114.49028296103302,0.15757575631141663
50.26074014648723,-114.40045143262105,0.05548509955406189
50.26074014648723,-114.3106199042091,0.021643612533807755
50.26074014648723,-114.22078837579716,0.0012076637940481305
50.26074014648723,-114.1309568473852,0.004351817071437836
50.26074014648723,-114.04112531897324,-0.00032478763023391366
50.35057167489918,-131.91759947295174,0.13513512909412384
50.35057167489918,-131.82776794453977,0.09090909361839294
50.35057167489918,-131.73793641612784,0.007892978377640247
50.35057167489918,-131.64810488771587,0.009611710906028748
50.35057167489918,-131.5582733593039,0.016231462359428406
50.35057167489918,-131.46844183089198,0.04182783514261246
50.35057167489918,-131.37861030248,0.010511848144233227
50.35057167489918,-131.28877877406805,0.0455920584499836
50.35057167489918,-131.19894724565611,0.02078094519674778
50.35057167489918,-131.10911571724415,0.050140153616666794
50.35057167489918,-131.01928418883222,0.1666666716337204
50.35057167489918,-130.92945266042025,0.10360627621412277
50.35057167489918,-130.8396211320083,0.02312447875738144
50.35057167489918,-130.74978960359635,0.0
50.35057167489918,-130.6599580751844,0.0463017001748085
50.35057167489918,-130.57012654677246,0.0
50.35057167489918,-130.4802950183605,0.03677758201956749
50.35057167489918,-130.39046348994853,0.0
50.35057167489918,-130.3006319615366,0.06018518656492233
50.35057167489918,-130.21080043312463,0.0028248587623238564
50.35057167489918,-130.1209689047127,0.0
50.35057167489918,-130.03113737630073,0.20000000298023224
50.35057167489918,-129.94130584788877,0.004626952111721039
50.35057167489918,-129.85147431947684,0.06315789371728897
50.35057167489918,-129.76164279106487,0.15294118225574493
50.35057167489918,-129.67181126265294,0.0
50.35057167489918,-129.58197973424097,0.03178175911307335
50.35057167489918,-129.492148205829,0.0
50.35057167489918,-129.40231667741708,0.01650262624025345
50.35057167489918,-129.3124851490051,0.045706331729888916
50.35057167489918,-129.22265362059315,0.06533580273389816
50.35057167489918,-129.13282209218121,0.01799686998128891
50.35057167489918,-129.04299056376925,0.02004355378448963
50.35057167489918,-128.95315903535732,0.03994021564722061
50.35057167489918,-128.86332750694535,0.014918429777026176
50.35057167489918,-128.7734959785334,0.011877044104039669
50.35057167489918,-128.68366445012146,0.043517231941223145
50.35057167489918,-128.5938329217095,0.02285495400428772
50.35057167489918,-128.50400139329756,0.031375739723443985
50.35057167489918,-128.4141698648856,0.030867917463183403
50.35057167489918,-128.32433833647363,0.022101014852523804
50.35057167489918,-128.2345068080617,0.15752093493938446
50.35057167489918,-128.14467527964973,0.07860773801803589
50.35057167489918,-128.0548437512378,0.11794909834861755
50.35057167489918,-127.96501222282583,0.19424161314964294
50.35057167489918,-127.87518069441388,0.2960208058357239
50.35057167489918,-127.78534916600194,0.02868586964905262
50.35057167489918,-127.69551763758997,0.025333356112241745
50.35057167489918,-127.60568610917802,0.02706969529390335
50.35057167489918,-127.51585458076607,0.03907466679811478
50.35057167489918,-127.42602305235413,0.038762860000133514
50.35057167489918,-127.33619152394216,0.031334780156612396
50.35057167489918,-127.24635999553021,0.03256484121084213
50.35057167489918,-127.15652846711826,0.028350897133350372
50.35057167489918,-127.06669693870631,0.02794230356812477
50.35057167489918,-126.97686541029437,0.037457071244716644
50.35057167489918,-126.8870338818824,0.03738606348633766
50.35057167489918,-126.79720235347045,0.030204543843865395
50.35057167489918,-126.7073708250585,0.03250931575894356
50.35057167489918,-126.61753929664656,0.03857049345970154
50.35057167489918,-126.52770776823459,0.04976877197623253
50.35057167489918,-126.43787623982264,0.04106580838561058
50.35057167489918,-126.3480447114107,0.033943019807338715
50.35057167489918,-126.25821318299874,0.030365996062755585
50.35057167489918,-126.1683816545868,0.045736853033304214
50.35057167489918,-126.07855012617483,0.03323914110660553
50.35057167489918,-125.98871859776288,0.023767173290252686
50.35057167489918,-125.89888706935093,0.032268818467855453
50.35057167489918,-125.80905554093899,0.02070149965584278
50.35057167489918,-125.71922401252704,0.027807410806417465
50.35057167489918,-125.62939248411507,0.020576486364006996
50.35057167489918,-125.53956095570312,0.030372601002454758
50.35057167489918,-125.44972942729117,0.02570246532559395
50.35057167489918,-125.35989789887923,0.02458704449236393
50.35057167489918,-125.27006637046726,0.024497730657458305
50.35057167489918,-125.18023484205531,0.02392890863120556
50.35057167489918,-125.09040331364336,0.03102146089076996
50.35057167489918,-125.00057178523141,0.06714636832475662
50.35057167489918,-124.91074025681947,0.02449307031929493
50.35057167489918,-124.8209087284075,0.024362808093428612
50.35057167489918,-124.73107719999555,0.04177671670913696
50.35057167489918,-124.6412456715836,0.03267224505543709
50.35057167489918,-124.55141414317166,0.022030651569366455
50.35057167489918,-124.4615826147597,0.020582057535648346
50.35057167489918,-124.37175108634774,0.02220762148499489
50.35057167489918,-124.2819195579358,0.03154462203383446
50.35057167489918,-124.19208802952384,0.009219111874699593
50.35057167489918,-124.1022565011119,0.014959145337343216
50.35057167489918,-124.01242497269993,0.010089891962707043
50.35057167489918,-123.92259344428798,-0.013314245268702507
50.35057167489918,-123.83276191587603,0.008395141921937466
50.35057167489918,-123.74293038746409,0.012849714607000351
50.35057167489918,-123.65309885905214,-0.010366122238337994
50.35057167489918,-123.56326733064017,0.0980202779173851
50.35057167489918,-123.47343580222822,-0.018888002261519432
50.35057167489918,-123.38360427381627,-0.031273454427719116
50.35057167489918,-123.29377274540433,-0.008735175244510174
50.35057167489918,-123.20394121699236,-0.017014270648360252
50.35057167489918,-123.11410968858041,0.013418619520962238
50.35057167489918,-123.02427816016846,0.002807775279507041
50.35057167489918,-122.93444663175651,0.022534823045134544
50.35057167489918,-122.84461510334457,0.04236841946840286
50.35057167489918,-122.7547835749326,0.03212466463446617
50.35057167489918,-122.66495204652065,0.02006971649825573
50.35057167489918,-122.5751205181087,0.01642892323434353
50.35057167489918,-121.76663676240113,0.026144756004214287
50.35057167489918,-121.67680523398919,0.06953185051679611
50.35057167489918,-121.58697370557724,0.02813977189362049
50.35057167489918,-121.49714217716527,0.030207457020878792
50.35057167489918,-121.40731064875332,0.025283798575401306
